502, 1.9497, 41032172, 14, 4201, 28, 5819, 3996897, 102, 501, 341, -1726.69, f, ric, fric
503, 1.9498, 41029180, 14, 4219, 28, 5829, 3995143, 65, 502, 297, -1784.80, A, fric, Afric
504, 1.9500, 41024700, 14, 4237, 28, 5839, 3993330, 114, 97, 828, -1405.61, r, a, ra
505, 1.9507, 41011626, 14, 4255, 28, 5848, 3991897, 99, 276, 449, -1386.73, c, tion, ction
506, 1.9511, 41001880, 14, 4273, 28, 5857, 3990483, 110, 359, 454, -1385.91, n, am, nam
507, 1.9518, 40988501, 14, 4291, 28, 5867, 3989070, 404, 32, 1208, -1382.59,  in,  ,  in 
508, 1.9523, 40977755, 14, 4309, 28, 5876, 3987661, 404, 263, 392, -1501.71,  in,  the ,  in the 
509, 1.9530, 40962383, 14, 4327, 28, 5885, 3986131, 257, 320, 435, -1378.17, ]],  and , ]] and 
510, 1.9535, 40952923, 14, 4345, 28, 5895, 3984725, 509, 256, 280, -1690.90, ]] and , [[, ]] and [[
511, 1.9540, 40941664, 15, 4363, 28, 5905, 3983006, 309, 104, 444, -1376.95, is, h, ish
512, 1.9550, 40919902, 15, 4381, 28, 5914, 3981601, 49, 53, 335, -1366.21, 1, 5, 15
513, 1.9556, 40907916, 15, 4399, 28, 5924, 3980207, 323, 116, 565, -1364.93, ex, t, ext
514, 1.9561, 40897445, 15, 4417, 28, 5933, 3978815, 513, 458, 171, -1722.52, ext, >\n    </revision>\n  </, ext>\n    </revision>\n  </
515, 1.9568, 40883522, 15, 4435, 28, 5943, 3977065, 116, 417, 401, -1364.25, t, ru, tru
516, 1.9570, 40879042, 15, 4453, 28, 5953, 3975673, 441, 116, 554, -1373.44, no, t, not
517, 1.9576, 40867288, 15, 4471, 28, 5962, 3974272, 117, 116, 1398, -1393.76, u, t, ut
518, 1.9580, 40857399, 15, 4489, 28, 5971, 3972852, 224, 184, 152, -1352.79, �, �, �
519, 1.9586, 40844795, 15, 4507, 28, 5981, 3971471, 284, 492, 172, -1346.61, ve, \">, ve\">
520, 1.9592, 40833380, 15, 4525, 28, 5990, 3970096, 408, 434, 442, -1345.37, it, le, itle
521, 1.9597, 40823219, 15, 4543, 28, 6000, 3968723, 116, 520, 440, -2136.90, t, itle, title
522, 1.9604, 40806964, 15, 4561, 28, 6009, 3966559, 453, 521, 172, -1807.50, age>\n    <, title, age>\n    <title
523, 1.9612, 40792325, 15, 4579, 28, 6019, 3964724, 521, 452, 172, -1979.57, title, >\n    <id>, title>\n    <id>
524, 1.9619, 40776394, 15, 4597, 28, 6029, 3962716, 522, 62, 172, -1753.14, age>\n    <title, >, age>\n    <title>
525, 1.9626, 40762110, 15, 4615, 28, 6039, 3960935, 266, 523, 172, -1742.43, </, title>\n    <id>, </title>\n    <id>
526, 1.9633, 40747836, 15, 4633, 28, 6049, 3959165, 62, 325, 172, -1412.85, >, 200, >200
527, 1.9638, 40736917, 15, 4651, 28, 6059, 3957724, 293, 469, 209, -1339.00, al, ign=&quot;righ, align=&quot;righ
528, 1.9639, 40734834, 15, 4670, 28, 6069, 3956357, 116, 474, 271, -1322.15, t, las Shrugged, tlas Shrugged
529, 1.9640, 40733489, 15, 4688, 28, 6078, 3955007, 65, 528, 263, -1704.82, A, tlas Shrugged, Atlas Shrugged
530, 1.9641, 40731777, 15, 4706, 28, 6088, 3953274, 257, 32, 1677, -1306.42, ]],  , ]] 
531, 1.9651, 40709382, 15, 4724, 28, 6096, 3951942, 257, 306, 484, -1586.60, ]], . , ]]. 
532, 1.9659, 40694154, 15, 4742, 28, 6105, 3950328, 410, 335, 180, -1293.04, Aust, ri, Austri
533, 1.9661, 40688704, 15, 4760, 28, 6115, 3949007, 60, 385, 118, -1274.29, <, id>, <id>
534, 1.9667, 40676903, 15, 4778, 28, 6125, 3947705, 257, 318, 305, -1260.62, ]],  (, ]] (
535, 1.9674, 40663439, 15, 4796, 28, 6135, 3946416, 97, 284, 463, -1256.98, a, ve, ave
536, 1.9680, 40649861, 15, 4814, 28, 6144, 3945132, 104, 535, 346, -1898.63, h, ave, have
537, 1.9688, 40633915, 15, 4833, 28, 6154, 3943205, 441, 119, 287, -1237.06, no, w, now
538, 1.9693, 40623372, 15, 4851, 28, 6163, 3941941, 65, 110, 540, -1224.87, A, n, An
539, 1.9700, 40609372, 15, 4869, 28, 6173, 3940688, 332, 110, 278, -1240.73, &amp;, n, &amp;n
540, 1.9703, 40601986, 15, 4887, 28, 6182, 3939420, 539, 98, 230, -1345.80, &amp;n, b, &amp;nb
541, 1.9706, 40597684, 15, 4905, 28, 6192, 3938046, 332, 35, 172, -1265.99, &amp;, #, &amp;#
542, 1.9711, 40587235, 15, 4923, 28, 6202, 3936752, 111, 108, 1456, -1213.80, o, l, ol
543, 1.9717, 40574274, 15, 4941, 28, 6210, 3935512, 262, 465, 212, -1212.47,  the, ir,  their
544, 1.9723, 40561975, 15, 4960, 28, 6220, 3934272, 394, 349, 93, -1208.60, [htt, p://, [http://
545, 1.9730, 40548162, 15, 4978, 28, 6229, 3933035, 359, 112, 508, -1207.68, am, p, amp
546, 1.9735, 40537475, 15, 4996, 28, 6239, 3931800, 545, 478, 172, -1759.27, amp, >\n      <contributor>\n      , amp>\n      <contributor>\n      
547, 1.9742, 40523529, 15, 5014, 28, 6249, 3930013, 545, 526, 172, -1892.23, amp, >200, amp>200
548, 1.9749, 40508801, 15, 5032, 28, 6258, 3928092, 65, 114, 476, -1199.70, A, r, Ar
549, 1.9754, 40498538, 15, 5051, 28, 6268, 3926865, 548, 377, 215, -1270.79, Ar, ist, Arist
550, 1.9754, 40497411, 15, 5069, 28, 6277, 3925567, 258, 327, 309, -1197.90, th, ro, thro
551, 1.9756, 40493922, 15, 5087, 28, 6287, 3924341, 111, 334, 368, -1197.41, o, ther, other
552, 1.9761, 40483401, 15, 5105, 28, 6296, 3923116, 32, 387, 559, -1196.62,  , that ,  that 
553, 1.9765, 40474751, 15, 5123, 28, 6306, 3921892, 542, 442, 251, -1193.85, ol, lo, ollo
554, 1.9769, 40466407, 15, 5142, 28, 6315, 3920670, 435, 263, 315, -1191.53, to,  the , to the 
555, 1.9777, 40451841, 15, 5160, 28, 6325, 3919451, 258, 378, 244, -1187.81, th, is , this 
556, 1.9783, 40439607, 15, 5178, 28, 6334, 3918235, 111, 109, 1251, -1183.64, o, m, om
557, 1.9789, 40426803, 15, 5196, 28, 6343, 3917025, 506, 101, 347, -1181.93, nam, e, name
558, 1.9795, 40414534, 15, 5215, 28, 6352, 3915815, 557, 338, 118, -1261.62, name, >\n      , name>\n      
559, 1.9800, 40403340, 15, 5233, 28, 6362, 3914526, 557, 62, 118, -1188.70, name, >, name>
560, 1.9806, 40392564, 15, 5251, 28, 6372, 3913309, 517, 379, 220, -1181.24, ut, ism, utism
561, 1.9806, 40391811, 15, 5269, 28, 6381, 3912100, 49, 49, 331, -1178.56, 1, 1, 11
562, 1.9809, 40385034, 15, 5288, 28, 6391, 3910893, 65, 108, 666, -1177.95, A, l, Al
563, 1.9817, 40369734, 15, 5306, 28, 6400, 3909688, 45, 291, 285, -1177.05, -, \n|, -\n|
564, 1.9820, 40362537, 15, 5324, 28, 6409, 3908483, 291, 563, 174, -1314.49, \n|, -\n|, \n|-\n|
565, 1.9826, 40351108, 15, 5342, 28, 6419, 3907141, 285, 256, 388, -1174.45,  of , [[,  of [[
566, 1.9832, 40338444, 15, 5361, 28, 6428, 3905939, 519, 35, 127, -1152.38, ve\">, #, ve\">#
567, 1.9834, 40334356, 15, 5379, 28, 6438, 3904758, 566, 484, 123, -1327.86, ve\">#, RE, ve\">#RE
568, 1.9837, 40328880, 15, 5397, 28, 6448, 3903402, 444, 121, 274, -1144.06, olog, y, ology
569, 1.9839, 40325218, 15, 5416, 28, 6457, 3902231, 73, 484, 148, -1138.24, I, RE, IRE
570, 1.9841, 40321425, 15, 5434, 28, 6467, 3901064, 68, 569, 148, -1245.41, D, IRE, DIRE
571, 1.9843, 40316997, 15, 5452, 28, 6477, 3899791, 567, 570, 123, -1544.48, ve\">#RE, DIRE, ve\">#REDIRE
572, 1.9846, 40310605, 15, 5470, 28, 6487, 3898218, 114, 269, 511, -1134.52, r, an, ran
573, 1.9850, 40302001, 15, 5489, 28, 6496, 3897056, 269, 351, 288, -1147.79, an, arch, anarch
574, 1.9851, 40300461, 15, 5507, 28, 6505, 3895881, 549, 111, 212, -1121.70, Arist, o, Aristo
575, 1.9852, 40298828, 15, 5525, 28, 6515, 3894731, 107, 537, 191, -1111.39, k, now, know
576, 1.9856, 40289079, 15, 5544, 28, 6524, 3893592, 32, 317, 730, -1096.45,  , for,  for
577, 1.9861, 40279573, 15, 5562, 28, 6533, 3892468, 358, 438, 264, -1093.32, ac, ter, acter
578, 1.9863, 40276626, 15, 5580, 28, 6543, 3891347, 315, 577, 263, -1703.02, ar, acter, aracter
579, 1.9865, 40271158, 15, 5599, 28, 6552, 3889616, 339, 497, 98, -1091.59, >\n      <, comment>, >\n      <comment>
580, 1.9869, 40264349, 15, 5617, 28, 6562, 3888496, 115, 116, 2362, -1084.23, s, t, st
581, 1.9875, 40251731, 15, 5636, 28, 6568, 3887388, 540, 115, 230, -1081.68, &amp;nb, s, &amp;nbs
582, 1.9877, 40247186, 15, 5654, 28, 6578, 3886278, 581, 324, 230, -2872.37, &amp;nbs, p;, &amp;nbsp;
583, 1.9883, 40234367, 15, 5672, 28, 6587, 3883378, 105, 118, 540, -1079.20, i, v, iv
584, 1.9887, 40227887, 15, 5691, 28, 6596, 3882271, 315, 100, 674, -1064.47, ar, d, ard
585, 1.9889, 40223514, 15, 5709, 28, 6605, 3881179, 119, 584, 252, -1076.75, w, ard, ward
586, 1.9891, 40218197, 15, 5727, 28, 6615, 3880075, 494, 314, 172, -1062.64, =\"pres, er, =\"preser
587, 1.9896, 40209903, 15, 5746, 28, 6624, 3878984, 586, 571, 123, -1491.26, =\"preser, ve\">#REDIRE, =\"preserve\">#REDIRE
588, 1.9898, 40204466, 15, 5764, 28, 6634, 3877465, 99, 105, 920, -1054.65, c, i, ci
589, 1.9901, 40199925, 15, 5783, 28, 6643, 3876383, 119, 313, 486, -1053.02, w, or, wor
590, 1.9904, 40192839, 15, 5801, 28, 6652, 3875303, 589, 107, 233, -1214.67, wor, k, work
591, 1.9908, 40184568, 15, 5819, 28, 6661, 3874060, 574, 116, 211, -1049.35, Aristo, t, Aristot
592, 1.9909, 40183282, 15, 5838, 28, 6671, 3872983, 591, 434, 184, -1257.34, Aristot, le, Aristotle
593, 1.9910, 40181651, 15, 5856, 28, 6680, 3871698, 99, 116, 1125, -1068.78, c, t, ct
594, 1.9914, 40172905, 15, 5875, 28, 6688, 3870602, 278, 99, 555, -1134.75, en, c, enc
595, 1.9919, 40163268, 15, 5893, 28, 6697, 3869440, 594, 101, 366, -1105.78, enc, e, ence
596, 1.9924, 40152989, 15, 5911, 28, 6707, 3868307, 101, 593, 494, -1093.70, e, ct, ect
597, 1.9928, 40143915, 15, 5930, 28, 6716, 3867185, 106, 596, 199, -1402.23, j, ect, ject
598, 1.9933, 40135412, 15, 5948, 28, 6725, 3865755, 515, 593, 155, -1131.75, tru, ct, truct
599, 1.9935, 40130640, 15, 5967, 28, 6735, 3864595, 355, 101, 961, -1074.07, at, e, ate
600, 1.9941, 40118948, 15, 5985, 28, 6743, 3863495, 527, 116, 209, -1071.64, align=&quot;righ, t, align=&quot;right
601, 1.9942, 40117303, 15, 6004, 28, 6753, 3862395, 600, 281, 209, -1776.33, align=&quot;right, &quot;, align=&quot;right&quot;
602, 1.9943, 40114597, 15, 6022, 28, 6762, 3860591, 116, 513, 270, -1049.50, t, ext, text
603, 1.9947, 40107177, 15, 6041, 28, 6771, 3859513, 498, 602, 151, -1705.07, </comment>\n      <, text, </comment>\n      <text
604, 1.9953, 40094316, 15, 6059, 28, 6781, 3857780, 451, 512, 112, -1047.28, </id>\n    <revision>\n      <id>, 15, </id>\n    <revision>\n      <id>15
605, 1.9955, 40090866, 15, 6078, 28, 6791, 3856705, 105, 122, 290, -1026.76, i, z, iz
606, 1.9959, 40081651, 15, 6096, 28, 6800, 3855650, 365, 47, 182, -1024.94, &lt;, /, &lt;/
607, 1.9967, 40065533, 15, 6115, 28, 6809, 3854597, 105, 353, 634, -1024.49, i, es, ies
608, 1.9971, 40057661, 15, 6133, 28, 6818, 3853546, 454, 116, 428, -1023.27, ul, t, ult
609, 1.9974, 40052156, 15, 6152, 28, 6827, 3852495, 105, 102, 640, -1016.91, i, f, if
610, 1.9978, 40043403, 15, 6170, 28, 6836, 3851451, 105, 276, 304, -1025.09, i, tion, ition
611, 1.9983, 40034241, 15, 6189, 28, 6845, 3850398, 294, 578, 164, -1012.88, ch, aracter, character
612, 1.9986, 40028450, 15, 6207, 28, 6855, 3849357, 95, 422, 109, -1009.73, _, Shrugged, _Shrugged
613, 1.9986, 40027409, 15, 6226, 28, 6864, 3848319, 315, 116, 754, -1009.48, ar, t, art
614, 1.9989, 40021551, 15, 6244, 28, 6873, 3847282, 112, 613, 320, -1018.42, p, art, part
615, 1.9994, 40012419, 15, 6263, 28, 6882, 3846236, 399, 408, 194, -1004.09, Un, it, Unit
616, 1.9998, 40003142, 15, 6281, 28, 6892, 3845204, 615, 297, 190, -1363.38, Unit, ed , United 
617, 2.0004, 39991113, 15, 6300, 28, 6901, 3843813, 257, 261, 281, -1002.61, ]], \'\', ]]\'\'
618, 2.0012, 39976444, 15, 6318, 28, 6910, 3842782, 604, 56, 112, -995.69, </id>\n    <revision>\n      <id>15, 8, </id>\n    <revision>\n      <id>158
619, 2.0013, 39973625, 15, 6337, 28, 6920, 3841759, 32, 370, 462, -988.65,  , was ,  was 
620, 2.0021, 39958194, 15, 6355, 28, 6929, 3840742, 353, 116, 701, -983.51, es, t, est
621, 2.0025, 39949657, 15, 6374, 28, 6938, 3839732, 618, 57, 112, -965.72, </id>\n    <revision>\n      <id>158, 9, </id>\n    <revision>\n      <id>1589
622, 2.0027, 39946595, 15, 6392, 28, 6947, 3838738, 308, 57, 182, -985.86, 19, 9, 199
623, 2.0033, 39934904, 15, 6411, 28, 6957, 3837724, 111, 517, 370, -956.53, o, ut, out
624, 2.0037, 39925867, 15, 6430, 28, 6966, 3836740, 67, 104, 385, -951.75, C, h, Ch
625, 2.0043, 39915013, 15, 6448, 28, 6975, 3835760, 624, 578, 99, -1025.32, Ch, aracter, Character
626, 2.0043, 39913692, 15, 6467, 28, 6984, 3834707, 117, 316, 489, -950.61, u, re, ure
627, 2.0047, 39906886, 15, 6485, 28, 6993, 3833729, 117, 109, 752, -1029.26, u, m, um
628, 2.0054, 39892542, 15, 6504, 28, 7002, 3832672, 117, 98, 546, -1093.81, u, b, ub
629, 2.0060, 39880615, 15, 6522, 28, 7011, 3831551, 628, 108, 299, -1147.72, ub, l, ubl
630, 2.0063, 39875019, 15, 6541, 28, 7020, 3830376, 112, 629, 266, -1314.04, p, ubl, publ
631, 2.0067, 39867051, 15, 6560, 28, 7029, 3829034, 598, 626, 113, -1005.24, truct, ure, tructure
632, 2.0068, 39864231, 15, 6578, 28, 7039, 3828000, 630, 310, 167, -955.66, publ, ic, public
633, 2.0071, 39857951, 15, 6597, 28, 7048, 3827017, 630, 511, 96, -952.32, publ, ish, publish
634, 2.0074, 39852587, 15, 6615, 28, 7058, 3826036, 261, 256, 264, -946.33, \'\', [[, \'\'[[
635, 2.0081, 39838458, 15, 6634, 28, 7067, 3825062, 587, 67, 123, -943.71, =\"preserve\">#REDIRE, C, =\"preserve\">#REDIREC
636, 2.0083, 39835007, 15, 6653, 28, 7076, 3824090, 635, 84, 123, -1029.29, =\"preserve\">#REDIREC, T, =\"preserve\">#REDIRECT
637, 2.0085, 39831073, 15, 6671, 28, 7086, 3823033, 616, 83, 148, -940.08, United , S, United S
638, 2.0089, 39822319, 15, 6690, 28, 7095, 3822065, 112, 524, 172, -938.48, p, age>\n    <title>, page>\n    <title>
639, 2.0093, 39814811, 15, 6709, 28, 7105, 3821098, 449, 638, 171, -2189.85, age>\n  <, page>\n    <title>, age>\n  <page>\n    <title>
640, 2.0102, 39797004, 15, 6727, 28, 7114, 3818880, 112, 639, 171, -936.65, p, age>\n  <page>\n    <title>, page>\n  <page>\n    <title>
641, 2.0106, 39789480, 15, 6746, 28, 7124, 3817916, 514, 640, 171, -2197.12, ext>\n    </revision>\n  </, page>\n  <page>\n    <title>, ext>\n    </revision>\n  </page>\n  <page>\n    <title>
642, 2.0115, 39771666, 15, 6765, 28, 7133, 3815690, 98, 517, 242, -934.70, b, ut, but
643, 2.0121, 39759320, 15, 6783, 28, 7142, 3814728, 465, 580, 210, -932.18, ir, st, irst
644, 2.0127, 39747870, 15, 6802, 28, 7152, 3813768, 102, 643, 184, -1100.56, f, irst, first
645, 2.0134, 39734587, 15, 6821, 28, 7161, 3812639, 67, 599, 210, -930.99, C, ate, Cate
646, 2.0140, 39721271, 15, 6839, 28, 7170, 3811680, 645, 103, 207, -1318.74, Cate, g, Categ
647, 2.0149, 39703530, 15, 6858, 28, 7180, 3810333, 646, 313, 207, -1382.20, Categ, or, Categor
648, 2.0159, 39684960, 15, 6877, 28, 7189, 3808923, 647, 121, 199, -1240.20, Categor, y, Category
649, 2.0168, 39667077, 15, 6895, 28, 7198, 3807655, 292, 648, 150, -1137.08, ]]\n[[, Category, ]]\n[[Category
650, 2.0175, 39653121, 15, 6914, 28, 7208, 3806490, 485, 298, 151, -929.31, pres, ent, present
651, 2.0178, 39647011, 15, 6933, 28, 7217, 3805532, 398, 32, 474, -924.37, ical,  , ical 
652, 2.0182, 39640007, 15, 6951, 28, 7226, 3804580, 376, 111, 292, -918.95, wh, o, who
653, 2.0185, 39632738, 15, 6970, 28, 7235, 3803634, 277, 263, 261, -917.58, ing,  the , ing the 
654, 2.0189, 39624757, 15, 6989, 28, 7244, 3802688, 438, 110, 272, -917.12, ter, n, tern
655, 2.0194, 39615359, 15, 7007, 28, 7253, 3801743, 116, 546, 172, -914.87, t, amp>\n      <contributor>\n      , tamp>\n      <contributor>\n      
656, 2.0198, 39608133, 15, 7026, 28, 7263, 3800800, 500, 655, 172, -2207.10, Z</times, tamp>\n      <contributor>\n      , Z</timestamp>\n      <contributor>\n      
657, 2.0207, 39590319, 15, 7045, 28, 7272, 3798565, 345, 116, 365, -918.91, un, t, unt
658, 2.0210, 39583616, 15, 7064, 28, 7281, 3797618, 328, 657, 156, -1015.45, co, unt, count
659, 2.0215, 39574644, 15, 7082, 28, 7290, 3796575, 116, 547, 172, -926.02, t, amp>200, tamp>200
660, 2.0219, 39567353, 15, 7101, 28, 7300, 3795621, 483, 659, 172, -2206.69, </id>\n      <times, tamp>200, </id>\n      <timestamp>200
661, 2.0228, 39549541, 15, 7120, 28, 7309, 3793386, 335, 116, 399, -926.53, ri, t, rit
662, 2.0232, 39542262, 15, 7138, 28, 7318, 3792432, 116, 641, 171, -932.95, t, ext>\n    </revision>\n  </page>\n  <page>\n    <title>, text>\n    </revision>\n  </page>\n  <page>\n    <title>
663, 2.0235, 39534896, 15, 7157, 28, 7327, 3791471, 266, 662, 171, -1829.10, </, text>\n    </revision>\n  </page>\n  <page>\n    <title>, </text>\n    </revision>\n  </page>\n  <page>\n    <title>
664, 2.0243, 39519785, 15, 7176, 28, 7337, 3789614, 358, 116, 419, -926.36, ac, t, act
665, 2.0248, 39510526, 15, 7195, 28, 7345, 3788660, 503, 97, 213, -912.04, Afric, a, Africa
666, 2.0249, 39508544, 15, 7213, 28, 7355, 3787720, 117, 294, 345, -910.89, u, ch, uch
667, 2.0252, 39501837, 15, 7232, 28, 7364, 3786781, 117, 100, 581, -941.72, u, d, ud
668, 2.0256, 39495300, 15, 7251, 27, 7372, 3785813, 49, 48, 250, -904.21, 1, 0, 10
669, 2.0260, 39487119, 15, 7270, 27, 7381, 3784881, 608, 626, 121, -903.78, ult, ure, ulture
670, 2.0262, 39483506, 15, 7289, 27, 7391, 3783949, 295, 378, 126, -900.01, Th, is , This 
671, 2.0268, 39472058, 15, 7307, 27, 7400, 3783021, 306, 368, 227, -899.28, . , The , . The 
672, 2.0274, 39459727, 15, 7326, 27, 7409, 3782094, 427, 256, 168, -894.43, ]]\n*, [[, ]]\n*[[
673, 2.0280, 39447665, 15, 7345, 27, 7419, 3781171, 289, 124, 213, -893.67, ]]\n, |, ]]\n|
674, 2.0283, 39441207, 15, 7364, 27, 7428, 3780249, 673, 563, 109, -1235.87, ]]\n|, -\n|, ]]\n|-\n|
675, 2.0285, 39437615, 15, 7382, 27, 7437, 3778985, 271, 263, 239, -891.53, and,  the , and the 
676, 2.0289, 39429980, 15, 7401, 27, 7446, 3778066, 407, 54, 148, -890.18, 18, 6, 186
677, 2.0291, 39426708, 15, 7420, 27, 7456, 3777148, 355, 297, 322, -884.78, at, ed , ated 
678, 2.0295, 39419285, 15, 7439, 27, 7465, 3776235, 355, 353, 346, -909.55, at, es, ates
679, 2.0298, 39412291, 15, 7458, 27, 7474, 3775298, 101, 109, 1446, -880.52, e, m, em
680, 2.0299, 39410284, 15, 7476, 27, 7481, 3774391, 294, 679, 304, -1401.97, ch, em, chem
681, 2.0301, 39407884, 15, 7495, 27, 7490, 3772962, 105, 269, 579, -876.70, i, an, ian
682, 2.0307, 39395605, 15, 7514, 27, 7498, 3772058, 105, 97, 775, -935.69, i, a, ia
683, 2.0310, 39389838, 15, 7533, 27, 7506, 3771095, 306, 72, 241, -875.00, . , H, . H
684, 2.0313, 39384487, 15, 7552, 27, 7515, 3770192, 41, 274, 201, -873.96, ), \n*, )\n*
685, 2.0325, 39360984, 15, 7571, 27, 7524, 3769290, 636, 322, 123, -861.69, =\"preserve\">#REDIRECT,  [[, =\"preserve\">#REDIRECT [[
686, 2.0326, 39357941, 15, 7589, 27, 7534, 3768400, 46, 329, 201, -860.62, ., com, .com
687, 2.0330, 39349919, 15, 7608, 27, 7543, 3767512, 686, 47, 154, -1153.86, .com, /, .com/
688, 2.0336, 39338496, 15, 7627, 27, 7552, 3766330, 46, 274, 205, -885.72, ., \n*, .\n*
689, 2.0342, 39326710, 15, 7646, 27, 7561, 3765416, 329, 112, 279, -872.52, com, p, comp
690, 2.0348, 39315762, 15, 7665, 27, 7570, 3764515, 329, 109, 240, -1036.55, com, m, comm
691, 2.0353, 39306300, 15, 7684, 27, 7579, 3763451, 317, 109, 249, -862.45, for, m, form
692, 2.0357, 39298947, 15, 7703, 27, 7589, 3762561, 104, 361, 268, -853.65, h, as , has 
693, 2.0361, 39290615, 15, 7721, 27, 7598, 3761679, 104, 101, 926, -864.91, h, e, he
694, 2.0364, 39284350, 15, 7740, 27, 7605, 3760788, 293, 341, 301, -852.23, al, ly , ally 
695, 2.0369, 39275618, 15, 7759, 27, 7614, 3759907, 293, 108, 688, -902.03, al, l, all
696, 2.0376, 39261968, 15, 7778, 27, 7622, 3758978, 293, 32, 1722, -1224.28, al,  , al 
697, 2.0380, 39255079, 15, 7797, 27, 7629, 3757729, 293, 680, 176, -964.00, al, chem, alchem
698, 2.0380, 39254342, 15, 7816, 27, 7638, 3756737, 462, 32, 479, -872.23, with,  , with 
699, 2.0384, 39246208, 15, 7835, 27, 7646, 3755837, 435, 433, 173, -846.95, to,  be, to be
700, 2.0388, 39238279, 15, 7854, 27, 7656, 3754962, 529, 124, 161, -845.42, Atlas Shrugged, |, Atlas Shrugged|
701, 2.0389, 39237399, 15, 7873, 27, 7665, 3754089, 111, 413, 235, -842.90, o, ugh, ough
702, 2.0392, 39230170, 15, 7891, 27, 7674, 3753218, 258, 701, 174, -1154.99, th, ough, though
703, 2.0398, 39220462, 15, 7910, 27, 7683, 3752035, 550, 413, 110, -989.08, thro, ugh, through
704, 2.0402, 39210940, 15, 7929, 27, 7692, 3751017, 550, 112, 189, -985.72, thro, p, throp
705, 2.0403, 39209790, 15, 7948, 27, 7701, 3750004, 704, 444, 108, -934.11, throp, olog, thropolog
706, 2.0404, 39208442, 15, 7967, 27, 7711, 3749041, 111, 588, 308, -839.61, o, ci, oci
707, 2.0405, 39205165, 15, 7986, 27, 7720, 3748174, 115, 706, 265, -1050.96, s, oci, soci
708, 2.0408, 39200527, 15, 8005, 27, 7729, 3747095, 426, 97, 206, -837.10, Australi, a, Australia
709, 2.0409, 39197759, 15, 8024, 27, 7738, 3746230, 47, 579, 98, -834.46, /, >\n      <comment>, />\n      <comment>
710, 2.0412, 39192873, 15, 8043, 27, 7747, 3745367, 105, 442, 276, -833.63, i, lo, ilo
711, 2.0413, 39190966, 15, 8062, 27, 7756, 3744506, 487, 710, 206, -1607.02, ph, ilo, philo
712, 2.0415, 39185976, 15, 8081, 27, 7765, 3742871, 711, 115, 204, -926.41, philo, s, philos
713, 2.0417, 39183141, 15, 8100, 27, 7774, 3741916, 712, 111, 203, -1096.36, philos, o, philoso
714, 2.0419, 39179701, 15, 8119, 27, 7783, 3740792, 713, 487, 203, -1869.02, philoso, ph, philosoph
715, 2.0422, 39173829, 15, 8138, 27, 7792, 3738895, 504, 487, 152, -883.69, ra, ph, raph
716, 2.0426, 39166180, 15, 8157, 27, 7801, 3737983, 103, 715, 146, -900.86, g, raph, graph
717, 2.0430, 39158185, 15, 8176, 27, 7811, 3737054, 284, 442, 167, -849.19, ve, lo, velo
718, 2.0432, 39154174, 15, 8194, 27, 7820, 3736177, 717, 112, 163, -870.93, velo, p, velop
719, 2.0434, 39149483, 15, 8213, 27, 7829, 3735278, 355, 466, 188, -830.84, at, ive, ative
720, 2.0439, 39141389, 15, 8232, 27, 7838, 3734419, 67, 270, 278, -830.09, C, on, Con
721, 2.0441, 39136088, 15, 8251, 27, 7847, 3733561, 573, 377, 139, -829.86, anarch, ist, anarchist
722, 2.0442, 39134965, 15, 8270, 27, 7856, 3732703, 98, 314, 479, -823.57, b, er, ber
723, 2.0448, 39123045, 15, 8289, 27, 7864, 3731852, 704, 568, 78, -819.52, throp, ology, thropology
724, 2.0449, 39122123, 15, 8308, 27, 7874, 3731004, 454, 100, 274, -818.54, ul, d, uld
725, 2.0452, 39115707, 15, 8327, 27, 7883, 3730158, 278, 100, 461, -842.77, en, d, end
726, 2.0456, 39108871, 15, 8346, 27, 7891, 3729287, 111, 724, 196, -836.79, o, uld, ould
727, 2.0460, 39101254, 15, 8365, 27, 7900, 3728422, 119, 726, 149, -868.00, w, ould, would
728, 2.0464, 39093975, 15, 8384, 27, 7909, 3727526, 100, 309, 319, -830.11, d, is, dis
729, 2.0466, 39088770, 15, 8403, 27, 7918, 3726668, 649, 58, 117, -812.80, ]]\n[[Category, :, ]]\n[[Category:
730, 2.0472, 39077266, 15, 8422, 27, 7927, 3725827, 637, 116, 148, -807.14, United S, t, United St
731, 2.0476, 39069915, 15, 8441, 27, 7936, 3724992, 730, 678, 148, -1581.39, United St, ates, United States
